ID,c1,c2,c3,target
12733,3.6952473444677763,2.9205418923750646,2.1568368428490143,false
12734,1.692462673378433,0.6857741566142218,1.8728497297323772,false
12735,1.9709010124723738,4.294074138173185,2.8354012888524465,false
12736,-3.789865030366962,5.551031861201902,0.7154853421241185,false
12737,2.0489320269043994,7.099868236366498,1.0771496701616248,false
12738,0.33642815072411647,7.084499478589714,2.011293296944404,false
12739,2.1695242995095017,0.8888166068979735,3.528959016276368,false
12740,-2.362581657072374,4.0522461979652675,2.459523636139978,false
12741,-0.4429203121834009,3.1189755045772154,3.8640033743315185,false
12742,2.0830833692956396,6.100372895093672,1.0065283412637287,false
12743,-1.4952101450859798,0.5552250447626607,1.6372617858186858,false
12744,2.206076636961532,3.422251812248802,3.4643209940420547,false
12745,-3.0749381226122363,6.9001027248040305,0.93006464386171,false
12746,3.3048401171596318,1.9171671087868472,2.997156561062146,false
12747,-0.06568467266814704,3.1760279037805654,2.4038342513578677,false
12748,2.7230885962371207,4.198010151128357,2.4207872116988276,false
12749,0.6100626987790019,6.838908619295678,1.818663697329566,false
12750,-1.2205333912889973,5.644200586409169,3.812182772244465,false
12751,3.8233067404752212,2.219857117113703,0.005643022627244143,false
12752,-3.2934915543132277,3.677943184593611,0.0399501362957464,false
12753,-3.1037924462088027,6.926240027007323,0.6518688125400272,false
12754,-2.3039559635118776,5.460347323085566,2.9092174502788506,false
12755,-3.6408411100995366,0.5123383387075102,3.5156618341465755,false
12756,1.2144599414080801,3.7832787524180294,3.2919973279102464,false
12757,3.957033293864952,6.963637879482863,1.0527933275310932,false
12758,0.6575414368129451,4.02985303001986,3.7434221111671895,false
12759,0.9692206032644428,5.767714039108287,3.5154453637408682,false
12760,0.10015253889250353,4.976999701029856,0.11672188857796373,false
12761,-0.982517917898531,5.782459035144267,1.6521996297350414,false
12762,3.9396218990395084,1.2398884036313809,3.812421208627205,false
12763,2.7042205746156984,3.3212783644166652,2.1333854707551976,false
12764,2.5460758135050128,0.6414530323570737,1.474965933614489,false
12765,-2.07996506742525,6.6653063131735815,3.566226258239603,false
12766,2.4755384808213448,1.8869303677155187,2.291337601857705,false
12767,1.0591949545917165,7.843923382343135,1.4966499198116479,false
12768,1.4765071328213226,4.837755626461432,1.1216307474864289,false
12769,-3.3335667916103207,6.119345106110107,3.6741544912595336,false
12770,0.56716867451465,5.497495952085454,0.5759857207881183,false
12771,-3.1245361708632498,5.8599724260959505,3.535360986191268,false
12772,-0.15698282989693535,3.1495585885342154,0.42051345394650586,false
12773,1.539304114757524,1.659483296764724,0.40591959418258705,false
12774,1.3197091817270152,0.9251858447647738,2.756270902400816,false
12775,1.5308275116982406,7.525079230803288,3.8464279506791756,false
12776,3.1981907341626057,6.127632046834249,0.054576320847234516,false
12777,1.1882686607856812,6.896636875308595,2.9847133725378683,false
12778,-0.020425690789651618,4.173352979432773,3.153806146922024,false
12779,2.6205151105636624,5.438154515027616,3.0464054830106386,false
12780,-0.230125893338605,1.0276367950559937,0.012426049682252138,false
12781,1.1843925980976673,7.259736443111828,3.562670075116369,false
12782,2.121541875148438,4.973683881956959,0.42988795579015715,false
12783,0.5730784240382132,3.828708761836137,1.526565981164354,false
12784,-3.914427757040899,3.249218242913873,2.347355807169873,false
12785,-2.08920813771432,2.8782695721315275,3.8676019523725365,false
12786,-1.8580848914001935,3.440429106799813,3.7480651670865326,false
12787,-0.2396981328856569,6.009876496517256,0.9198916769213081,false
12788,3.232580782534818,1.9412119065732556,3.576080055637201,false
12789,-0.19886403779378092,5.374146873380838,3.5861381466195543,false
12790,-2.20129868300977,7.8551683651974535,0.317276229157728,false
12791,-2.510602776253343,4.538517055953791,2.603742466855979,false
12792,3.19285283944391,0.5996201669081914,1.765190057581866,false
12793,3.4678845643758702,7.112646363018231,1.8147850927735858,false
12794,-2.7591704596561195,2.3401831614326323,3.0640413656307235,false
12795,-1.0273398586637157,7.33159943964014,2.110037906618653,false
12796,0.019675850185146615,0.5494348022038976,0.8613444654595965,false
12797,3.604698813104841,2.1088818204764204,0.12942031812712962,false
12798,0.893213005826742,1.6414177891211088,3.109269433005473,false
12799,2.6454962510546505,3.515188627393868,0.2083807589147053,false
12800,1.3555620223352305,2.3836747084845307,3.1671593103906366,false
12801,0.07206826195118055,6.222377873760853,2.4346102049318707,false
12802,1.0653773961758892,4.34113513839336,2.8450979966838967,false
12803,-3.829086174145477,1.6262071048352897,2.9467896834923524,false
12804,-3.4828298858735565,2.1933506009214807,1.9494247670432325,false
12805,0.9756554172597127,0.6300692289585414,0.33487674848441307,false
12806,-0.36406119444222984,4.815381927618922,0.8468182678577798,false
12807,1.0833192003436913,2.8246084308520976,2.010266876843882,false
12808,0.9641039365490398,3.1179055823188104,2.110760023595732,false
12809,0.8172645574081558,4.004226269837156,1.497209511674598,false
12810,0.8140311425874289,6.210478807198401,2.3362528267167066,false
12811,-1.6416773569064178,1.4296737988477186,0.6530531836860609,false
12812,-3.3470522115598573,6.119430721663741,0.06605109000844678,false
12813,2.2345591881175206,7.01148985453254,3.644583238986637,false
12814,-3.962819906756928,4.460119336144746,3.577694238192158,false
12815,-0.8900640481411024,4.561524928390437,2.9924587013207353,false
12816,-2.637983545417474,5.556552155736078,3.461024081046364,false
12817,-1.5486087347293225,1.8864451176255146,3.2181125997090336,false
12818,0.6974760659454855,0.5821680091204036,2.496066870194052,false
12819,-2.0261324560367564,1.7296387319654216,2.7117473918148005,false
12820,-0.6639867349364428,1.3481908613327416,3.0754316222068057,false
12821,-2.33229400582571,2.179266523297157,2.499725115406027,false
12822,2.519396449874141,3.9070850024065606,2.695207021516709,false
12823,2.9636483954065636,0.6750363439306907,0.3359852243887995,false
12824,2.68807651957615,5.341736411217119,2.6114389462339487,false
12825,-0.5868136901744325,6.291857960624071,2.0047413699213052,false
12826,3.268072414064143,5.957722935128195,2.1209271334161532,false
12827,3.4296098061351694,7.4340728620392635,2.6473710083533577,false
12828,2.2309826601434626,4.955735346672468,2.375943252079411,false
12829,2.036508450860178,6.411576453038403,0.284025895439342,false
12830,-2.369463134028205,5.494843072360215,2.296784860811374,false
12831,-2.766866965174531,4.289808760087071,1.9356471474518848,false
12832,-0.6644259189017516,5.9034919990028305,3.0702953054539157,false
12833,1.1825722854954872,7.989795611848787,1.029624130027806,false
12834,-3.9886780433909914,1.1594883898516437,2.9020214725742517,false
12835,0.4000511153719115,5.738112543310919,2.936910497712675,false
12836,-1.833652299386772,2.0546506436332113,1.1073444306818407,false
12837,-1.6060255496609575,4.618150818652063,0.42301903387786144,false
12838,0.590067994870628,0.8410988907730345,0.8220607653250012,false
12839,-1.1269370439527346,5.015115578966449,0.25468241921576595,false
12840,-1.2121592145320896,7.468489606553788,3.565523592781561,false
12841,-1.7136924156821616,4.25204970786626,0.6222010486470628,false
12842,-3.206684031766109,2.6693811988480842,1.44005295557481,false
12843,-1.9127564412893516,4.795553143881391,3.412379035704619,false
12844,-1.5495556621031605,1.5398212788394803,1.9588211367470545,false
12845,0.837008103554985,5.438650991745123,1.3133881293286347,false
12846,-0.44234249674383097,6.071886530027954,0.03944035952913838,false
12847,-2.1861695581802314,0.7750874919372898,1.094021567865568,false
12848,-3.4939223232363616,1.5171699708442297,2.0964819339491183,false
12849,-2.451821741984963,1.5768016069239805,3.3707063016910497,false
12850,3.14494894775608,0.9265155806900978,0.502472260221797,false
12851,-0.6096060577397395,7.82622626520992,3.9243066476606443,false
12852,1.4129583194747761,0.6954675752157342,3.6080084683806337,false
12853,-1.5655549558169684,5.00148779300186,0.8402870136217175,false
12854,3.789755998383643,0.9828527702510452,2.248291065429395,false
12855,-2.0540725089608465,7.082466298367469,0.2804138709906119,false
12856,2.5939486180078806,2.0974845928565564,0.7487513331021223,false
12857,-3.1541802669238947,5.651967295690039,2.1694969474220387,false
12858,-2.431736749244007,2.218671355629671,0.9340946280144133,false
12859,3.2832588967360783,7.364521995009369,3.6745860903395284,false
12860,-1.8003944146563997,2.7235244143503428,1.397128401143919,false
12861,-0.3216448532987526,7.646163194494497,2.910976671836735,false
12862,-2.940843994371779,2.4491373243476424,1.7467629498657828,false
12863,-1.7956428166455094,2.487387059096748,0.7621494163174671,false
12864,3.742043193990046,3.423682587073903,3.0068186151360923,false
12865,-1.45714947486075,6.0172113834403795,0.06635385442435338,false
12866,-0.4557285273936351,6.22512964936421,0.5134452436831172,false
12867,-3.217207119355992,1.505537130664026,0.5645738447773039,false
12868,3.5862524220350878,3.3190329112509587,1.9219910054132474,false
12869,2.340943733505232,6.0182809235253645,3.225999883107096,false
12870,3.162887745653629,2.851035995060543,1.7568394063463861,false
12871,-1.0467272558642398,0.9337118942645977,1.355813126332325,false
12872,-1.2555538238509492,7.575178650529585,2.2385257382486077,false
12873,-3.781326097746029,4.7044605365351435,1.6175165987916733,false
12874,1.9650925570236568,7.352461286855562,2.5700145174719338,false
12875,1.7839554327102451,3.0405741934007247,2.8485129380545615,false
12876,-1.8483980037483771,7.092342459398273,3.264396328399364,false
12877,-0.6562338787251907,1.2599490084517782,3.3958655300836895,false
12878,-1.4545054953189291,0.8833598415380837,2.1205336688752197,false
12879,-3.085113758891981,5.1400482729606365,1.1204408483492276,false
12880,3.0827293082363383,2.354306515887712,3.325754069643484,false
12881,-2.462560755964173,3.2003027174352088,2.598874735132135,false
12882,-3.7451467601394954,4.792403368676987,2.4836218224530566,false
12883,0.6154233701421772,2.791971813814028,3.7267359491894876,false
12884,3.8942155037895807,6.323409188317341,2.8287828998893634,false
12885,0.9297178291626675,3.6988548516608892,2.332686572438219,false
12886,2.0060918482601204,6.509403879491103,1.7550084239088113,false
12887,2.6213149109281613,6.713123710890091,1.4652227599370966,false
12888,3.6607572131101467,7.692908054469034,1.360051072098956,false
12889,0.8496758011838743,6.061482346600635,3.399441172157962,false
12890,-1.697910071281238,2.8282244265869694,3.8681183805414845,false
12891,-2.823891523376574,4.75889010960519,2.437828493464112,false
12892,3.1106227459668236,4.576265467813636,1.7846528763897416,false
12893,-0.9953032727491617,0.678759960118756,1.6087208809232112,false
12894,-2.6071737029356017,4.233336740513767,1.141724220442096,false
12895,-2.975648897970439,1.1375282942816924,0.4019384120487173,false
12896,-1.198639677719413,7.7250529448103755,3.6393934800744545,false
12897,0.8660133420965339,7.364119773598288,1.272366599318922,false
12898,3.2023411904511336,3.6341285778961714,0.040759432224456216,false
12899,-2.8524109905339436,4.832336276205035,3.9538676968869697,false
12900,1.891332412724691,5.537283512934219,1.5630566807415351,false
12901,-3.219079154179183,4.675071049963666,3.8885380909438463,false
12902,-2.6773534542951483,7.261344921554138,2.4461757895559884,false
12903,2.1854204812551963,2.3494833048583854,3.6190582734317536,false
12904,2.3597680789170745,7.1906241257269095,3.68467752735092,false
12905,1.3074304290612933,1.9359733348435764,3.381680974687988,false
12906,0.7247860342589805,6.062012196624758,1.075688957151892,false
12907,0.9820352042722558,6.815649596172365,0.6491834941599235,false
12908,-2.734504072418302,5.4134717293704435,0.43676583672288505,false
12909,-0.46180766757740166,2.1837026734838307,2.556544003894458,false
12910,-0.261239564960972,1.2842208858762276,2.268588615015404,false
12911,-1.3820131625676249,1.5682786116767218,2.472961360531617,false
12912,0.39379846573695954,4.272190627253407,3.256100377065477,false
12913,-0.17271658130154588,7.287017317331499,2.621962548964447,false
12914,1.7820032573678501,1.4774315460192802,3.2208482623759713,false
12915,0.2766586579268635,2.252355817927728,0.9588190888783243,false
12916,0.9967331186428607,5.61934198578028,0.16035697601084387,false
12917,-2.2521313751605936,5.9052754370856535,2.194933523315245,false
12918,2.930029700806383,2.7289384668116687,0.4112152280845658,false
12919,1.3221206009828963,3.2592744334732813,2.2520810658858497,false
12920,2.93445170292481,7.718713392587582,2.2508948370022357,false
12921,2.3068746652041883,1.3475177643763283,3.403808317841891,false
12922,1.468049344919331,1.0679351775965833,1.8677285440520324,false
12923,-0.05800324655759859,7.288184191974073,0.3199210782342168,false
12924,-1.2346535665853802,3.639231902680799,3.8759569981505875,false
12925,-1.1103129736869146,2.2446911998656134,1.5802084475102975,false
12926,-0.5540024358140325,2.446507601483758,0.1617922019952709,false
12927,0.6800784873951873,0.6577144959505714,3.4812676747909874,false
12928,0.6869073495458604,7.112912363059751,2.091723126255918,false
12929,2.7744034641984747,2.670210763274039,3.445616485536477,false
12930,2.5836164200588243,0.8290282544573933,0.7867387004294812,false
12931,-0.16552582418918593,2.665539926634057,0.6660954003969208,false
12932,-1.1632987971431126,7.8544277916235,2.5728400503560205,false
12933,1.2978451832521438,3.794803998309544,1.1434201528091976,false
12934,2.930082854722577,6.09839491227918,0.1745073537569488,false
12935,-1.0688038933546657,5.365566560393119,1.8539113989670084,false
